ERROR: Type:2; Severity:80; Class:1; Subclass:1; Operation: 8000d€ø¶
ERROR: Type:2; Severity:80; Class:1; Subclass:1; Operation: 800d€ø¶
100;1463645073680277585
1;1463645073700050222
2;1463645073700109219
3;1463645073706604873
4;1463645073710059971
5;1463645073780130356
100;1463645073780268752
1;1463645073800048432
2;1463645073800107265
3;1463645073806598837
4;1463645073810055286
5;1463645073880128895
100;1463645073880270284
1;1463645073900051529
2;1463645073900110310
3;1463645073906592666
4;1463645073910036723
5;1463645073980131627
100;1463645073980556520
1;1463645074000041774
2;1463645074000114684
3;1463645074007305800
4;1463645074010797886
5;1463645074080141096
100;1463645074080285654
1;1463645074100054816
2;1463645074100127932
3;1463645074107314954
4;1463645074110791359
5;1463645074180152097
100;1463645074180285657
1;1463645074200047453
2;1463645074200106354
3;1463645074206623845
4;1463645074209547779
5;1463645074280127044
100;1463645074280265552
1;1463645074300047131
2;1463645074300101195
3;1463645074306395495
4;1463645074309838349
5;1463645074380120929
100;1463645074380270142
1;1463645074400044711
2;1463645074400117491
3;1463645074407299717
4;1463645074410749662
5;1463645074480142554
100;1463645074480287138
1;1463645074500043997
2;1463645074500117038
3;1463645074507296417
4;1463645074510934424
5;1463645074580142105
100;1463645074580263361
1;1463645074600050024
2;1463645074600109151
3;1463645074606633161
4;1463645074610074898
5;1463645074680130442
100;1463645074680275437
1;1463645074700034967
2;1463645074700108439
3;1463645074707087957
4;1463645074710523808
5;1463645074780135428
100;1463645074780272942
1;1463645074800049964
2;1463645074800108849
3;1463645074806622823
4;1463645074810058482
5;1463645074880130231
100;1463645074880269535
1;1463645074900048900
2;1463645074900107908
3;1463645074906628273
4;1463645074910104047
5;1463645074980129977
100;1463645074980556387
1;1463645075000044412
2;1463645075000116731
3;1463645075007319573
4;1463645075010950809
5;1463645075080141471
100;1463645075080266179
1;1463645075100046974
2;1463645075100106052
3;1463645075106624921
4;1463645075110085540
5;1463645075180126714
100;1463645075180267968
1;1463645075200044307
2;1463645075200116049
3;1463645075207346414
4;1463645075210592323
5;1463645075280140552
100;1463645075280282271
1;1463645075300048533
2;1463645075300107607
3;1463645075306576366
4;1463645075310019215
5;1463645075380129059
100;1463645075380279424
1;1463645075400045780
2;1463645075400118345
3;1463645075407331325
4;1463645075410763821
5;1463645075480144361
100;1463645075480288763
1;1463645075500044114
2;1463645075500116974
3;1463645075507338569
4;1463645075510700460
5;1463645075580142450
100;1463645075580281579
1;1463645075600049792
2;1463645075600108682
3;1463645075606599196
4;1463645075610089462
5;1463645075680129680
100;1463645075680276927
1;1463645075700045037
2;1463645075700117350
3;1463645075707327158
4;1463645075710810030
5;1463645075780142146
100;1463645075780276607
1;1463645075800051637
2;1463645075800116339
3;1463645075807008018
4;1463645075810451929
5;1463645075880138935
100;1463645075880277306
1;1463645075900048182
2;1463645075900107199
3;1463645075906631928
4;1463645075910084003
5;1463645075980127963
100;1463645075980552685
1;1463645076000044117
2;1463645076000118516
3;1463645076007157155
4;1463645076010521014
5;1463645076080166088
100;1463645076080304603
1;1463645076100050318
2;1463645076100109573
3;1463645076106603288
4;1463645076110079729
5;1463645076180129911
100;1463645076180263978
1;1463645076200049862
2;1463645076200108992
3;1463645076206630026
4;1463645076209672959
5;1463645076280130751
100;1463645076280269391
1;1463645076300049442
2;1463645076300108536
3;1463645076306642046
4;1463645076310101608
5;1463645076380130385
100;1463645076380276539
1;1463645076400044053
2;1463645076400116993
3;1463645076407328525
4;1463645076410758776
5;1463645076480143068
100;1463645076480286289
1;1463645076500046010
2;1463645076500118845
3;1463645076507287615
4;1463645076510732799
5;1463645076580145016
100;1463645076580285621
1;1463645076600050193
2;1463645076600109244
3;1463645076606634693
4;1463645076610076753
5;1463645076680129895
100;1463645076680267966
1;1463645076700042848
2;1463645076700115322
3;1463645076707009927
4;1463645076710428174
5;1463645076780141360
100;1463645076780269775
1;1463645076800042407
2;1463645076800096026
3;1463645076806430049
4;1463645076809891816
5;1463645076880116991
100;1463645076880266214
1;1463645076900044933
2;1463645076900117427
3;1463645076907316847
4;1463645076910709644
5;1463645076980142826
100;1463645076980574496
1;1463645077000045968
2;1463645077000118808
3;1463645077007309222
4;1463645077010681430
5;1463645077080144778
100;1463645077080289457
1;1463645077100044202
2;1463645077100116912
3;1463645077107286022
4;1463645077110923468
5;1463645077180142773
100;1463645077180262164
1;1463645077200051675
2;1463645077200110640
3;1463645077206631511
4;1463645077209693221
5;1463645077280131850
100;1463645077280270587
1;1463645077300049217
2;1463645077300102363
3;1463645077306419569
4;1463645077309848551
5;1463645077380122547
100;1463645077380268898
1;1463645077400043643
2;1463645077400115647
3;1463645077407315327
4;1463645077410853051
5;1463645077480140076
100;1463645077480266731
1;1463645077500051559
2;1463645077500109607
3;1463645077506626172
4;1463645077510085839
5;1463645077580131121
100;1463645077580250191
1;1463645077600046535
2;1463645077600118268
3;1463645077607315653
4;1463645077610626618
5;1463645077680143753
100;1463645077680299839
1;1463645077700053139
2;1463645077700117160
3;1463645077707005678
4;1463645077710467004
5;1463645077780139339
100;1463645077780278030
1;1463645077800050486
2;1463645077800108454
3;1463645077806636483
4;1463645077810112292
5;1463645077880128594
100;1463645077880273572
1;1463645077900044884
2;1463645077900116632
3;1463645077907338001
4;1463645077910806197
5;1463645077980142079
100;1463645077980620912
1;1463645078000044025
2;1463645078000189279
3;1463645078007384349
4;1463645078010851719
5;1463645078080247519
100;1463645078080378945
1;1463645078100024948
2;1463645078100124779
3;1463645078106503837
4;1463645078109360536
5;1463645078180164071
100;1463645078180304097
1;1463645078200046900
2;1463645078200101125
3;1463645078206356504
4;1463645078209846585
5;1463645078280120751
100;1463645078280259613
1;1463645078300050013
2;1463645078300108859
3;1463645078306608333
4;1463645078310046191
5;1463645078380130186
100;1463645078380274032
1;1463645078400043690
2;1463645078400116776
3;1463645078407309099
4;1463645078410913875
5;1463645078480142774
100;1463645078480265445
1;1463645078500050863
2;1463645078500109807
3;1463645078506613786
4;1463645078510062463
5;1463645078580130616
100;1463645078580269661
1;1463645078600050567
2;1463645078600109340
3;1463645078606605274
4;1463645078610081644
5;1463645078680129922
100;1463645078680276831
1;1463645078700036923
2;1463645078700109587
3;1463645078707049635
4;1463645078710483783
5;1463645078780135704
100;1463645078780262624
1;1463645078800045989
2;1463645078800099543
3;1463645078806393198
4;1463645078809845624
5;1463645078880120266
100;1463645078880271484
1;1463645078900043678
2;1463645078900117039
3;1463645078907306276
4;1463645078910758216
5;1463645078980142775
100;1463645078980558031
1;1463645079000043535
2;1463645079000116411
3;1463645079007314853
4;1463645079010759486
5;1463645079080142091
100;1463645079080280364
1;1463645079100050007
2;1463645079100108857
3;1463645079106631938
4;1463645079110089370
5;1463645079180130308
100;1463645079180269583
1;1463645079200045465
2;1463645079200118240
3;1463645079207298281
4;1463645079210609008
5;1463645079280144363
100;1463645079280282257
1;1463645079300049421
2;1463645079300108405
3;1463645079306617044
4;1463645079310069796
5;1463645079380128954
100;1463645079380266475
1;1463645079400050151
2;1463645079400109755
3;1463645079406619372
4;1463645079410085739
5;1463645079480131118
100;1463645079480274211
1;1463645079500046024
2;1463645079500118900
3;1463645079507221119
4;1463645079510672382
5;1463645079580144897
100;1463645079580280448
1;1463645079600043762
2;1463645079600116412
3;1463645079607307833
4;1463645079610934945
5;1463645079680141467
100;1463645079680262406
1;1463645079700050926
2;1463645079700109183
3;1463645079706644783
4;1463645079710124876
5;1463645079780129608
100;1463645079780262986
1;1463645079800055050
2;1463645079800119809
3;1463645079807025914
4;1463645079810473349
5;1463645079880143212
100;1463645079880284801
1;1463645079900045955
2;1463645079900118529
3;1463645079907304208
4;1463645079910690606
5;1463645079980144307
100;1463645079980516960
1;1463645080000050037
2;1463645080000108910
3;1463645080006626208
4;1463645080010101421
5;1463645080080129687
100;1463645080080265824
1;1463645080100047629
2;1463645080100105309
3;1463645080106590024
4;1463645080110033111
5;1463645080180126457
100;1463645080180260614
1;1463645080200046509
2;1463645080200119149
3;1463645080207336704
4;1463645080210508072
5;1463645080280145093
100;1463645080280284278
1;1463645080300049208
2;1463645080300107252
3;1463645080306635808
4;1463645080310070375
5;1463645080380127307
100;1463645080380267004
1;1463645080400049803
2;1463645080400108709
3;1463645080406620436
4;1463645080410064980
5;1463645080480129172
100;1463645080480265658
1;1463645080500051063
2;1463645080500109355
3;1463645080506643240
4;1463645080510151209
5;1463645080580130301
100;1463645080580270687
1;1463645080600050363
2;1463645080600109249
3;1463645080606612478
4;1463645080610062298
5;1463645080680130314
100;1463645080680265994
1;1463645080700043298
2;1463645080700101807
3;1463645080705953856
4;1463645080709288432
5;1463645080780122704
100;1463645080780233013
1;1463645080800045214
2;1463645080800088515
3;1463645080806106617
4;1463645080809575615
5;1463645080880105576
100;1463645080880251186
1;1463645080900046427
2;1463645080900118345
3;1463645080907342436
4;1463645080910716826
5;1463645080980143650
100;1463645080980513368
1;1463645081000050540
2;1463645081000109754
3;1463645081006641304
4;1463645081010087912
5;1463645081080130114
100;1463645081080274805
1;1463645081100044734
2;1463645081100116161
3;1463645081107322476
4;1463645081110824033
5;1463645081180140792
100;1463645081180286604
1;1463645081200045167
2;1463645081200117902
3;1463645081207342008
4;1463645081210527364
5;1463645081280143198
100;1463645081280285060
1;1463645081300050183
2;1463645081300108455
3;1463645081306640741
4;1463645081310043025
5;1463645081380128750
100;1463645081380267317
1;1463645081400050465
2;1463645081400109438
3;1463645081406635055
4;1463645081410085246
5;1463645081480130725
100;1463645081480270906
1;1463645081500050748
2;1463645081500109525
3;1463645081506633089
4;1463645081509707500
5;1463645081580130606
100;1463645081580267720
1;1463645081600049178
2;1463645081600103013
3;1463645081606430317
4;1463645081609880507
5;1463645081680122711
100;1463645081680270601
1;1463645081700044399
2;1463645081700116623
3;1463645081707321855
4;1463645081710757984
5;1463645081780142566
100;1463645081780274401
1;1463645081800046824
2;1463645081800111431
3;1463645081807026493
4;1463645081810445584
5;1463645081880134223
100;1463645081880272229
1;1463645081900049580
2;1463645081900109006
3;1463645081906654493
4;1463645081910082521
5;1463645081980130167
100;1463645081980500003
1;1463645082000048451
2;1463645082000107740
3;1463645082006632050
4;1463645082010067397
5;1463645082080129678
100;1463645082080272160
1;1463645082100045236
2;1463645082100117861
3;1463645082107319771
4;1463645082110731825
5;1463645082180142677
100;1463645082180287613
1;1463645082200045875
2;1463645082200118866
3;1463645082207347492
4;1463645082210517442
5;1463645082280144837
100;1463645082280285536
1;1463645082300048588
2;1463645082300107482
3;1463645082306635405
4;1463645082310095834
5;1463645082380128224
100;1463645082380270249
1;1463645082400045545
2;1463645082400118230
3;1463645082407300575
4;1463645082410651840
5;1463645082480143461
100;1463645082480280966
1;1463645082500051718
2;1463645082500110888
3;1463645082506647438
4;1463645082510038026
5;1463645082580132868
100;1463645082580269457
1;1463645082600048505
2;1463645082600107371
3;1463645082606641547
4;1463645082610083709
5;1463645082680128639
100;1463645082680266337
1;1463645082700041709
2;1463645082700114204
3;1463645082706983479
4;1463645082710352271
5;1463645082780139875
100;1463645082780265650
1;1463645082800047076
2;1463645082800101013
3;1463645082806444385
4;1463645082809989627
5;1463645082880121821
100;1463645082880276437
1;1463645082900054588
2;1463645082900119162
3;1463645082907000504
4;1463645082910455385
5;1463645082980141209
100;1463645082980510002
1;1463645083000051145
2;1463645083000109935
3;1463645083006638661
4;1463645083010068271
5;1463645083080131609
100;1463645083080270829
1;1463645083100050390
2;1463645083100109050
3;1463645083106647108
4;1463645083110083623
5;1463645083180130111
100;1463645083180265183
1;1463645083200045245
2;1463645083200117910
3;1463645083207313100
4;1463645083210451770
5;1463645083280143872
100;1463645083280279861
1;1463645083300048328
2;1463645083300107125
3;1463645083306642332
4;1463645083310064523
5;1463645083380128226
100;1463645083380267583
1;1463645083400049384
2;1463645083400107246
3;1463645083406634953
4;1463645083410082864
5;1463645083480128709
100;1463645083480265934
1;1463645083500035507
2;1463645083500094227
3;1463645083506619010
4;1463645083510050991
5;1463645083580117509
100;1463645083580255908
1;1463645083600052938
2;1463645083600110779
3;1463645083606625417
4;1463645083610058205
5;1463645083680130709
100;1463645083680269260
1;1463645083700049822
2;1463645083700108559
3;1463645083706555135
4;1463645083710103353
5;1463645083780129306
100;1463645083780282055
1;1463645083800051881
2;1463645083800116223
3;1463645083806980502
4;1463645083810421572
5;1463645083880139155
100;1463645083880276322
1;1463645083900048691
2;1463645083900108106
3;1463645083906636745
4;1463645083910052469
5;1463645083980128809
100;1463645083980500925
1;1463645084000050299
2;1463645084000108845
3;1463645084006628073
4;1463645084010076558
5;1463645084080130383
100;1463645084080268239
1;1463645084100048990
2;1463645084100107627
3;1463645084106642033
4;1463645084110044931
5;1463645084180129019
100;1463645084180269174
1;1463645084200043769
2;1463645084200115997
3;1463645084207334039
4;1463645084210463985
5;1463645084280141473
100;1463645084280282576
1;1463645084300049975
2;1463645084300108809
3;1463645084306650006
4;1463645084310089424
5;1463645084380130133
100;1463645084380269601
1;1463645084400049317
2;1463645084400107255
3;1463645084406632148
4;1463645084410052839
5;1463645084480128593
100;1463645084480268089
1;1463645084500048159
2;1463645084500106832
3;1463645084506624849
4;1463645084510103234
5;1463645084580126887
100;1463645084580267932
1;1463645084600048430
2;1463645084600106436
3;1463645084606632299
4;1463645084610094221
5;1463645084680126950
100;1463645084680272840
1;1463645084700041076
2;1463645084700113385
3;1463645084707134891
4;1463645084710718785
5;1463645084780138857
100;1463645084780275055
1;1463645084800048405
2;1463645084800107286
3;1463645084806624983
4;1463645084810069551
5;1463645084880128575
100;1463645084880274500
1;1463645084900045606
2;1463645084900119143
3;1463645084907324431
4;1463645084910688215
5;1463645084980145223
100;1463645084980513804
1;1463645085000050412
2;1463645085000109319
3;1463645085006641520
4;1463645085010062078
5;1463645085080130415
100;1463645085080271603
1;1463645085100051545
2;1463645085100110627
3;1463645085106644394
4;1463645085110050914
5;1463645085180132325
100;1463645085180263763
1;1463645085200045178
2;1463645085200116891
3;1463645085207326007
4;1463645085210440192
5;1463645085280141576
100;1463645085280280925
1;1463645085300049363
2;1463645085300108100
3;1463645085306655876
4;1463645085310073429
5;1463645085380129462
100;1463645085380270058
1;1463645085400048993
2;1463645085400108134
3;1463645085406633713
4;1463645085410103433
5;1463645085480128527
100;1463645085480276515
1;1463645085500045482
2;1463645085500118242
3;1463645085507244746
4;1463645085510686873
5;1463645085580143222
100;1463645085580287207
1;1463645085600044768
2;1463645085600117418
3;1463645085607329892
4;1463645085610817874
5;1463645085680142588
100;1463645085680282603
1;1463645085700050288
2;1463645085700109791
3;1463645085706643599
4;1463645085710119092
5;1463645085780130883
100;1463645085780264083
1;1463645085800050984
2;1463645085800115827
3;1463645085807023457
4;1463645085810485169
5;1463645085880138703
100;1463645085880277899
1;1463645085900049032
2;1463645085900108038
3;1463645085906644566
4;1463645085910089755
5;1463645085980129587
100;1463645085980499759
1;1463645086000049755
2;1463645086000109940
3;1463645086006227198
4;1463645086009059362
5;1463645086080154411
100;1463645086080272767
1;1463645086100046009
2;1463645086100118669
3;1463645086107344633
4;1463645086110484996
5;1463645086180143907
100;1463645086180280787
1;1463645086200049338
2;1463645086200108159
3;1463645086206648117
4;1463645086209689890
5;1463645086280128847
100;1463645086280266396
1;1463645086300049808
2;1463645086300108767
3;1463645086306606591
4;1463645086310038955
5;1463645086380129823
100;1463645086380269173
1;1463645086400048302
2;1463645086400107722
3;1463645086406646073
4;1463645086410056356
5;1463645086480129014
100;1463645086480269414
1;1463645086500048325
2;1463645086500107390
3;1463645086506631547
4;1463645086510093144
5;1463645086580128309
100;1463645086580272951
1;1463645086600045967
2;1463645086600118692
3;1463645086607333291
4;1463645086610914619
5;1463645086680144307
100;1463645086680272362
1;1463645086700017851
2;1463645086700071838
3;1463645086707301496
4;1463645086710724440
5;1463645086780123242
100;1463645086780260892
1;1463645086800046658
2;1463645086800105322
3;1463645086806656221
4;1463645086810081752
5;1463645086880127143
100;1463645086880264898
1;1463645086900050685
2;1463645086900109975
3;1463645086906653458
4;1463645086910140146
5;1463645086980130979
100;1463645086980564693
1;1463645087000044835
2;1463645087000192070
3;1463645087006824744
4;1463645087010284727
5;1463645087080238541
100;1463645087080375541
1;1463645087100043825
2;1463645087100194417
3;1463645087106846616
4;1463645087110197812
5;1463645087180240762
100;1463645087180381632
1;1463645087200044971
2;1463645087200197297
3;1463645087206817793
4;1463645087210186147
5;1463645087280242461
100;1463645087280427642
1;1463645087300048947
2;1463645087300199263
3;1463645087306835366
4;1463645087310273775
5;1463645087380246303
100;1463645087380422757
1;1463645087400044530
2;1463645087400196283
3;1463645087406813228
4;1463645087410298939
5;1463645087480242801
100;1463645087480430858
1;1463645087500026406
2;1463645087500151880
3;1463645087506729180
4;1463645087510124537
5;1463645087580198871
100;1463645087580339588
1;1463645087600045718
2;1463645087600194662
3;1463645087606805496
4;1463645087610255807
5;1463645087680241471
100;1463645087680427531
1;1463645087700047364
2;1463645087700193300
3;1463645087707449378
4;1463645087711032325
5;1463645087780250954
100;1463645087780413026
1;1463645087800045808
2;1463645087800196194
3;1463645087807153896
4;1463645087810617447
5;1463645087880248154
100;1463645087880433920
1;1463645087900045440
2;1463645087900190775
3;1463645087907365899
4;1463645087910680479
5;1463645087980249504
100;1463645087980662511
1;1463645088000044696
2;1463645088000194007
3;1463645088006828564
4;1463645088010251544
5;1463645088080240165
100;1463645088080421011
1;1463645088100046388
2;1463645088100197128
3;1463645088106824918
4;1463645088110285713
5;1463645088180242885
100;1463645088180421900
1;1463645088200044586
2;1463645088200194015
3;1463645088206817339
4;1463645088210275112
5;1463645088280241266
100;1463645088280431006
1;1463645088300045726
2;1463645088300194812
3;1463645088306835021
4;1463645088310200978
5;1463645088380241789
100;1463645088380423085
1;1463645088400045183
2;1463645088400195481
3;1463645088406811065
4;1463645088410240654
5;1463645088480242293
100;1463645088480426881
1;1463645088500044614
2;1463645088500194730
3;1463645088506820248
4;1463645088510210421
5;1463645088580240526
100;1463645088580422969
1;1463645088600045183
2;1463645088600194558
3;1463645088606815480
4;1463645088610228606
5;1463645088680241165
100;1463645088680427598
1;1463645088700045562
2;1463645088700194559
3;1463645088706622681
4;1463645088709934751
5;1463645088780241153
100;1463645088780362745
1;1463645088800046070
2;1463645088800195980
3;1463645088806826736
4;1463645088810239527
5;1463645088880241874
100;1463645088880428759
1;1463645088900045081
2;1463645088900194668
3;1463645088906831950
4;1463645088910286285
5;1463645088980241234
100;1463645088980655126
1;1463645089000044562
2;1463645089000194221
3;1463645089006826571
4;1463645089010224788
5;1463645089080241882
100;1463645089080427719
1;1463645089100045587
2;1463645089100194455
3;1463645089106766382
4;1463645089110267794
5;1463645089180241141
100;1463645089180428519
1;1463645089200045099
2;1463645089200193755
3;1463645089206820798
4;1463645089210196595
5;1463645089280241042
100;1463645089280415226
1;1463645089300046184
2;1463645089300194611
3;1463645089306752345
4;1463645089310184069
5;1463645089380241525
100;1463645089380427014
1;1463645089400045640
2;1463645089400193850
3;1463645089406748068
4;1463645089410187566
5;1463645089480239851
100;1463645089480429394
1;1463645089500045648
2;1463645089500193952
3;1463645089506768016
4;1463645089510192319
5;1463645089580241120
100;1463645089580425366
1;1463645089600045190
2;1463645089600195105
3;1463645089606761048
4;1463645089610212442
5;1463645089680241486
100;1463645089680410118
1;1463645089700045082
2;1463645089700195214
3;1463645089706761872
4;1463645089710257302
5;1463645089780241476
100;1463645089780427996
1;1463645089800044483
2;1463645089800192268
3;1463645089806752093
4;1463645089810179547
5;1463645089880239048
100;1463645089880407143
1;1463645089900045513
2;1463645089900195085
3;1463645089906812072
4;1463645089910224474
5;1463645089980241158
100;1463645089980630111
1;1463645090000045882
2;1463645090000195808
3;1463645090006704125
4;1463645090010136007
5;1463645090080241393
100;1463645090080405779
1;1463645090100043935
2;1463645090100195354
3;1463645090106753259
4;1463645090110253167
5;1463645090180241154
100;1463645090180398043
1;1463645090200044539
2;1463645090200194360
3;1463645090206811849
4;1463645090210266851
5;1463645090280240582
100;1463645090280399757
1;1463645090300045043
2;1463645090300193228
3;1463645090306818161
4;1463645090310209952
5;1463645090380240472
100;1463645090380407015
1;1463645090400047897
2;1463645090400199660
3;1463645090406829499
4;1463645090410297009
5;1463645090480246106
100;1463645090480401830
1;1463645090500043765
2;1463645090500191920
3;1463645090506767176
4;1463645090510190475
5;1463645090580239897
100;1463645090580403258
1;1463645090600044700
2;1463645090600194006
3;1463645090606765013
4;1463645090610210566
5;1463645090680241066
100;1463645090680398127
1;1463645090700046572
2;1463645090700196068
3;1463645090706813270
4;1463645090710179526
5;1463645090780242876
100;1463645090780400570
1;1463645090800044515
2;1463645090800194710
3;1463645090806829680
4;1463645090810192052
5;1463645090880241057
100;1463645090880401270
1;1463645090900046372
2;1463645090900195787
3;1463645090906836253
4;1463645090910290949
5;1463645090980243994
100;1463645090980611284
1;1463645091000045367
2;1463645091000193917
3;1463645091006833975
4;1463645091010148071
5;1463645091080240393
100;1463645091080397216
1;1463645091100044508
2;1463645091100194957
3;1463645091106845805
4;1463645091110304555
5;1463645091180240463
100;1463645091180410645
1;1463645091200045989
2;1463645091200192827
3;1463645091207423747
4;1463645091211028023
5;1463645091280251150
100;1463645091280402660
1;1463645091300046863
2;1463645091300196255
3;1463645091306836148
4;1463645091310299609
5;1463645091380243559
100;1463645091380390975
1;1463645091400045864
2;1463645091400196249
3;1463645091406825978
4;1463645091410194258
5;1463645091480241893
100;1463645091480389175
1;1463645091500046814
2;1463645091500199465
3;1463645091506824422
4;1463645091510190087
5;1463645091580245695
100;1463645091580393763
1;1463645091600044586
2;1463645091600195960
3;1463645091606811164
4;1463645091610189375
5;1463645091680242690
100;1463645091680389648
1;1463645091700045471
2;1463645091700195648
3;1463645091706837512
4;1463645091710167611
5;1463645091780242167
100;1463645091780393101
1;1463645091800039189
2;1463645091800188048
3;1463645091806812678
4;1463645091810176645
5;1463645091880234304
100;1463645091880392226
1;1463645091900046032
2;1463645091900196722
3;1463645091906820043
4;1463645091910271576
5;1463645091980243585
100;1463645091980607161
1;1463645092000044943
2;1463645092000191956
3;1463645092006829872
4;1463645092010152714
5;1463645092080239413
100;1463645092080389759
1;1463645092100044384
2;1463645092100195006
3;1463645092106838269
4;1463645092110297786
5;1463645092180240862
100;1463645092180391083
1;1463645092200046772
2;1463645092200197019
3;1463645092206820025
4;1463645092210261973
5;1463645092280243019
100;1463645092280392774
1;1463645092300044600
2;1463645092300197098
3;1463645092307090576
4;1463645092310698780
5;1463645092380248603
100;1463645092380396056
1;1463645092400044537
2;1463645092400191250
3;1463645092406809347
4;1463645092410288563
5;1463645092480238314
100;1463645092480388013
1;1463645092500044605
2;1463645092500194996
3;1463645092506834777
4;1463645092510115879
5;1463645092580240728
100;1463645092580385441
1;1463645092600049068
2;1463645092600198176
3;1463645092606843554
4;1463645092610188938
5;1463645092680245918
100;1463645092680393135
1;1463645092700044580
2;1463645092700193710
3;1463645092706856792
4;1463645092710026479
5;1463645092780240407
100;1463645092780388790
1;1463645092800046161
2;1463645092800195979
3;1463645092806833467
4;1463645092810170487
5;1463645092880242951
100;1463645092880390328
1;1463645092900045818
2;1463645092900194794
3;1463645092906830813
4;1463645092910163698
5;1463645092980241493
100;1463645092980598864
1;1463645093000043831
2;1463645093000193903
3;1463645093006814915
4;1463645093010215198
5;1463645093080239736
100;1463645093080388140
1;1463645093100044541
2;1463645093100195127
3;1463645093107127281
4;1463645093110566497
5;1463645093180248055
100;1463645093180399748
1;1463645093200045370
2;1463645093200192669
3;1463645093206722391
4;1463645093210204223
5;1463645093280238922
100;1463645093280393452
1;1463645093300044511
2;1463645093300196197
3;1463645093307126158
4;1463645093310597723
5;1463645093380247164
100;1463645093380396892
1;1463645093400047275
2;1463645093400195781
3;1463645093406834089
4;1463645093410155800
5;1463645093480243453
100;1463645093480391613
1;1463645093500046401
2;1463645093500196166
3;1463645093506835630
4;1463645093510316305
5;1463645093580242421
100;1463645093580401027
1;1463645093600046128
2;1463645093600189307
3;1463645093607451589
4;1463645093610676420
5;1463645093680248304
100;1463645093680395146
1;1463645093700044436
2;1463645093700193866
3;1463645093706828625
4;1463645093710155276
5;1463645093780241366
100;1463645093780388499
1;1463645093800044534
2;1463645093800194709
3;1463645093806826342
4;1463645093810296027
5;1463645093880240342
100;1463645093880398659
1;1463645093900045033
2;1463645093900189480
3;1463645093907471076
4;1463645093910707972
5;1463645093980246890
100;1463645093980611349
1;1463645094000044620
2;1463645094000194039
3;1463645094006829479
4;1463645094010151224
5;1463645094080240633
100;1463645094080388627
1;1463645094100044597
2;1463645094100194789
3;1463645094106826320
4;1463645094110155239
5;1463645094180241705
100;1463645094180389155
1;1463645094200046539
2;1463645094200197987
3;1463645094206832261
4;1463645094210159714
5;1463645094280243791
100;1463645094280393419
1;1463645094300044678
2;1463645094300194292
3;1463645094306834399
4;1463645094310325903
5;1463645094380241734
100;1463645094380391245
1;1463645094400043979
2;1463645094400194421
3;1463645094406828302
4;1463645094410142054
5;1463645094480239739
100;1463645094480383453
1;1463645094500043706
2;1463645094500197403
3;1463645094507137947
4;1463645094510763425
5;1463645094580249489
100;1463645094580395850
1;1463645094600045553
2;1463645094600194770
3;1463645094606846950
4;1463645094610190306
5;1463645094680241885
100;1463645094680389006
1;1463645094700045134
2;1463645094700192450
3;1463645094706847043
4;1463645094710114129
5;1463645094780239103
100;1463645094780386235
1;1463645094800046881
2;1463645094800196453
3;1463645094806812728
4;1463645094809706871
5;1463645094880242169
100;1463645094880388497
1;1463645094900044899
2;1463645094900196678
3;1463645094906828341
4;1463645094910166321
5;1463645094980243357
100;1463645094980602941
1;1463645095000047162
2;1463645095000196902
3;1463645095006767415
4;1463645095010240162
5;1463645095080243185
100;1463645095080395674
1;1463645095100045616
2;1463645095100188911
3;1463645095107433964
4;1463645095110719075
5;1463645095180246865
100;1463645095180381708
1;1463645095200047348
2;1463645095200199323
3;1463645095206822485
4;1463645095210127598
5;1463645095280245792
100;1463645095280397639
1;1463645095300045692
2;1463645095300194697
3;1463645095306822137
4;1463645095310147541
5;1463645095380241504
100;1463645095380389845
1;1463645095400045950
2;1463645095400195737
3;1463645095406817214
4;1463645095410267019
5;1463645095480241540
100;1463645095480399037
1;1463645095500046343
2;1463645095500191603
3;1463645095507422358
4;1463645095510702360
5;1463645095580249935
100;1463645095580399431
1;1463645095600044662
2;1463645095600193564
3;1463645095606824942
4;1463645095610288362
5;1463645095680240724
100;1463645095680386514
1;1463645095700046278
2;1463645095700195045
3;1463645095706836064
4;1463645095710182338
5;1463645095780240827
100;1463645095780384766
1;1463645095800045615
2;1463645095800197216
3;1463645095807123113
4;1463645095810587451
5;1463645095880249539
100;1463645095880398686
1;1463645095900044936
2;1463645095900195071
3;1463645095906824098
4;1463645095910169116
5;1463645095980240604
100;1463645095980595611
1;1463645096000053037
2;1463645096000202762
3;1463645096006763814
4;1463645096010005968
5;1463645096080252416
100;1463645096080298029
1;1463645096100046905
2;1463645096100119470
3;1463645096107174317
4;1463645096110386759
5;1463645096180145009
100;1463645096180211492
1;1463645096200046156
2;1463645096200118756
3;1463645096207111442
4;1463645096210350514
5;1463645096280143711
100;1463645096280209168
1;1463645096300045808
2;1463645096300118002
3;1463645096307123592
4;1463645096310302250
5;1463645096380142570
100;1463645096380189605
1;1463645096400043636
2;1463645096400116656
3;1463645096407148261
4;1463645096410353356
5;1463645096480142243
100;1463645096480208405
1;1463645096500044531
2;1463645096500117115
3;1463645096507151450
4;1463645096510355133
5;1463645096580141868
100;1463645096580208010
1;1463645096600045691
2;1463645096600118481
3;1463645096607090715
4;1463645096610286880
5;1463645096680143265
100;1463645096680208934
1;1463645096700045583
2;1463645096700118118
3;1463645096707199064
4;1463645096710453456
5;1463645096780143780
100;1463645096780209457
1;1463645096800039883
2;1463645096800112182
3;1463645096807133157
4;1463645096810341018
