3.18.25-custom-rt23 #2 SMP PREEMPT RT Fri Feb 19 15:59:06 CET 20d ú¶
3;1463130988968087103
100;1463130988968104041
1;1463130988970045780
2;1463130988970074868
3;1463130988978089407
100;1463130988978232725
1;1463130988980044572
2;1463130988980073553
3;1463130988988086279
100;1463130988988103214
1;1463130988990045172
2;1463130988990074194
3;1463130988998086854
100;1463130988998182676
1;1463130989000044609
2;1463130989000073805
3;1463130989008086347
100;1463130989008103234
1;1463130989010045994
2;1463130989010075004
3;1463130989018087658
100;1463130989018104741
1;1463130989020045441
2;1463130989020074500
3;1463130989028086711
100;1463130989028103566
1;1463130989030045586
2;1463130989030074626
3;1463130989038086954
100;1463130989038103870
1;1463130989040044260
2;1463130989040073364
3;1463130989048085557
100;1463130989048102414
1;1463130989050046435
2;1463130989050075479
3;1463130989058088046
100;1463130989058105019
1;1463130989060044037
2;1463130989060073054
3;1463130989068085035
100;1463130989068102127
1;1463130989070045938
2;1463130989070074986
3;1463130989078087355
100;1463130989078104419
1;1463130989080045387
2;1463130989080074415
3;1463130989088087120
100;1463130989088104025
1;1463130989090044341
2;1463130989090073365
3;1463130989098087085
100;1463130989098230903
1;1463130989100046342
2;1463130989100075399
3;1463130989108087532
100;1463130989108104479
1;1463130989110045038
2;1463130989110073979
3;1463130989118086428
100;1463130989118103528
1;1463130989120049151
2;1463130989120078226
3;1463130989128090766
100;1463130989128107549
1;1463130989130048277
2;1463130989130077329
3;1463130989138089515
100;1463130989138106594
1;1463130989140047338
2;1463130989140076395
3;1463130989148089196
100;1463130989148105996
1;1463130989150049172
2;1463130989150078196
3;1463130989158090912
100;1463130989158107957
1;1463130989160047411
2;1463130989160076477
3;1463130989168089287
100;1463130989168106072
1;1463130989170045950
2;1463130989170074833
3;1463130989178087240
100;1463130989178104065
1;1463130989180046520
2;1463130989180075631
3;1463130989188088187
100;1463130989188105054
1;1463130989190045041
2;1463130989190074035
3;1463130989198086116
100;1463130989198103286
1;1463130989200042640
2;1463130989200071426
3;1463130989208083853
100;1463130989208100720
1;1463130989210045459
2;1463130989210074500
3;1463130989218086760
100;1463130989218103875
1;1463130989220044632
2;1463130989220073667
3;1463130989228085748
100;1463130989228102655
1;1463130989230044602
2;1463130989230073719
3;1463130989238086009
100;1463130989238103040
1;1463130989240046320
2;1463130989240075414
3;1463130989248087993
100;1463130989248105058
1;1463130989250045379
2;1463130989250074449
3;1463130989258087190
100;1463130989258104220
1;1463130989260045217
2;1463130989260074299
3;1463130989268086463
100;1463130989268103535
1;1463130989270045051
2;1463130989270074099
3;1463130989278086854
100;1463130989278118343
1;1463130989280044231
2;1463130989280073374
3;1463130989288085623
100;1463130989288102626
1;1463130989290044955
2;1463130989290073964
3;1463130989298086510
100;1463130989298103644
1;1463130989300045754
2;1463130989300074711
3;1463130989308086665
100;1463130989308103503
1;1463130989310045573
2;1463130989310074654
3;1463130989318087560
100;1463130989318104525
1;1463130989320044628
2;1463130989320073578
3;1463130989328085773
100;1463130989328102536
1;1463130989330045510
2;1463130989330074574
3;1463130989338087067
100;1463130989338103917
1;1463130989340045567
2;1463130989340074537
3;1463130989348086559
100;1463130989348103477
1;1463130989350043900
2;1463130989350072944
3;1463130989358085620
100;1463130989358102447
1;1463130989360044177
2;1463130989360073294
3;1463130989368085501
100;1463130989368102441
1;1463130989370045554
2;1463130989370074507
3;1463130989378086404
100;1463130989378103226
1;1463130989380045466
2;1463130989380074473
3;1463130989388086402
100;1463130989388103310
1;1463130989390045395
2;1463130989390074443
3;1463130989398087093
100;1463130989398104343
1;1463130989400044647
2;1463130989400073655
3;1463130989408086093
100;1463130989408117195
1;1463130989410046016
2;1463130989410075217
3;1463130989418088121
100;1463130989418105172
1;1463130989420045375
2;1463130989420074308
3;1463130989428086284
100;1463130989428103138
1;1463130989430044706
2;1463130989430073631
3;1463130989438085397
100;1463130989438102502
1;1463130989440045146
2;1463130989440074081
3;1463130989448085922
100;1463130989448102851
1;1463130989450044971
2;1463130989450074052
3;1463130989458086557
100;1463130989458103529
1;1463130989460045887
2;1463130989460074804
3;1463130989468086815
100;1463130989468103931
1;1463130989470045561
2;1463130989470074554
3;1463130989478087591
100;1463130989478104573
1;1463130989480044277
2;1463130989480073367
3;1463130989488085823
100;1463130989488102666
1;1463130989490045893
2;1463130989490074827
3;1463130989498088188
100;1463130989498231593
1;1463130989500044050
2;1463130989500072977
3;1463130989508084825
100;1463130989508101621
1;1463130989510044656
2;1463130989510073602
3;1463130989518085980
100;1463130989518102925
1;1463130989520044734
2;1463130989520073670
3;1463130989528085574
100;1463130989528102467
1;1463130989530045153
2;1463130989530074065
3;1463130989538086357
100;1463130989538103391
1;1463130989540045350
2;1463130989540074272
3;1463130989548086126
100;1463130989548103022
1;1463130989550045135
2;1463130989550074152
3;1463130989558086651
100;1463130989558103522
1;1463130989560044383
2;1463130989560073446
3;1463130989568085853
100;1463130989568103235
1;1463130989570048528
2;1463130989570077520
3;1463130989578089869
100;1463130989578106738
1;1463130989580045266
2;1463130989580074294
3;1463130989588086453
100;1463130989588103195
1;1463130989590045881
2;1463130989590074803
3;1463130989598087599
100;1463130989598104478
1;1463130989600045776
2;1463130989600074750
3;1463130989608087458
100;1463130989608104456
1;1463130989610048174
2;1463130989610077191
3;1463130989618090667
100;1463130989618233697
1;1463130989620046275
2;1463130989620075221
3;1463130989628087786
100;1463130989628104601
1;1463130989630045452
2;1463130989630074457
3;1463130989638087388
100;1463130989638104072
1;1463130989640045544
2;1463130989640074579
3;1463130989648086861
100;1463130989648103690
1;1463130989650046434
2;1463130989650075411
3;1463130989658089350
100;1463130989658232808
1;1463130989660045464
2;1463130989660074445
3;1463130989668086712
100;1463130989668103523
1;1463130989670045728
2;1463130989670074705
3;1463130989678087352
100;1463130989678104299
1;1463130989680045834
2;1463130989680074826
3;1463130989688087380
100;1463130989688104292
1;1463130989690044152
2;1463130989690073100
3;1463130989698085427
100;1463130989698102391
1;1463130989700045121
2;1463130989700074133
3;1463130989708086750
100;1463130989708103614
1;1463130989710045616
2;1463130989710074569
3;1463130989718086996
100;1463130989718103896
1;1463130989720044905
2;1463130989720073922
3;1463130989728086177
100;1463130989728102922
1;1463130989730044881
2;1463130989730073888
3;1463130989738086352
100;1463130989738103391
1;1463130989740047983
2;1463130989740076850
3;1463130989748088747
100;1463130989748105715
1;1463130989750048635
2;1463130989750077705
3;1463130989758089846
100;1463130989758107003
1;1463130989760047148
2;1463130989760076165
3;1463130989768088897
100;1463130989768105712
1;1463130989770046893
2;1463130989770075881
3;1463130989778088291
100;1463130989778105177
1;1463130989780047072
2;1463130989780076060
3;1463130989788088656
100;1463130989788105537
1;1463130989790045280
2;1463130989790074232
3;1463130989798087011
100;1463130989798103881
1;1463130989800046268
2;1463130989800075331
3;1463130989808088094
100;1463130989808104948
1;1463130989810045340
2;1463130989810074297
3;1463130989818086839
100;1463130989818103724
1;1463130989820045152
2;1463130989820074149
3;1463130989828086939
100;1463130989828121941
1;1463130989830045393
2;1463130989830074402
3;1463130989838086441
100;1463130989838103595
1;1463130989840044554
2;1463130989840073598
3;1463130989848086263
100;1463130989848103214
1;1463130989850043984
2;1463130989850072961
3;1463130989858085688
100;1463130989858102729
1;1463130989860044428
2;1463130989860073498
3;1463130989868085622
100;1463130989868102601
1;1463130989870043848
2;1463130989870072782
3;1463130989878085534
100;1463130989878102691
1;1463130989880045079
2;1463130989880073990
3;1463130989888086442
100;1463130989888103169
1;1463130989890046848
2;1463130989890075809
3;1463130989898090749
100;1463130989898233723
1;1463130989900044925
2;1463130989900073886
3;1463130989908086155
100;1463130989908102946
1;1463130989910045202
2;1463130989910074139
3;1463130989918086528
100;1463130989918103519
1;1463130989920044720
2;1463130989920073672
3;1463130989928086487
100;1463130989928103356
1;1463130989930044791
2;1463130989930073759
3;1463130989938086114
100;1463130989938103344
1;1463130989940045185
2;1463130989940074260
3;1463130989948086707
100;1463130989948103560
1;1463130989950046246
2;1463130989950075187
3;1463130989958087884
100;1463130989958104818
1;1463130989960045506
2;1463130989960074514
3;1463130989968086740
100;1463130989968103797
1;1463130989970045314
2;1463130989970074338
3;1463130989978086636
100;1463130989978103743
1;1463130989980043779
2;1463130989980072829
3;1463130989988085692
100;1463130989988102693
1;1463130989990045496
2;1463130989990074501
3;1463130989998086933
100;1463130989998181303
1;1463130990000045441
2;1463130990000074559
3;1463130990008087314
100;1463130990008118518
1;1463130990010045224
2;1463130990010074363
3;1463130990018086915
100;1463130990018104243
1;1463130990020047626
2;1463130990020076745
3;1463130990028089088
100;1463130990028105860
1;1463130990030048532
2;1463130990030077567
3;1463130990038090378
100;1463130990038107531
1;1463130990040046690
2;1463130990040075761
3;1463130990048088110
100;1463130990048105029
1;1463130990050046712
2;1463130990050075664
3;1463130990058087630
100;1463130990058104508
1;1463130990060045946
2;1463130990060074977
3;1463130990068087520
100;1463130990068104578
1;1463130990070044135
2;1463130990070073127
3;1463130990078085770
100;1463130990078117260
1;1463130990080045167
2;1463130990080074244
3;1463130990088087097
100;1463130990088103899
1;1463130990090046050
2;1463130990090075067
3;1463130990098087180
100;1463130990098104541
1;1463130990100046350
2;1463130990100075378
3;1463130990108088232
100;1463130990108105178
1;1463130990110044456
2;1463130990110073531
3;1463130990118085877
100;1463130990118103047
1;1463130990120045795
2;1463130990120074893
3;1463130990128087501
100;1463130990128104474
1;1463130990130045665
2;1463130990130074742
3;1463130990138087345
100;1463130990138104317
1;1463130990140044062
2;1463130990140073068
3;1463130990148085524
100;1463130990148102371
1;1463130990150046093
2;1463130990150075109
3;1463130990158087712
100;1463130990158104882
1;1463130990160045942
2;1463130990160075019
3;1463130990168087862
100;1463130990168104660
1;1463130990170045061
2;1463130990170074141
3;1463130990178086968
100;1463130990178103809
1;1463130990180045593
2;1463130990180074712
3;1463130990188087468
100;1463130990188104204
1;1463130990190045112
2;1463130990190074192
3;1463130990198086380
100;1463130990198103361
1;1463130990200042815
2;1463130990200071600
3;1463130990208084488
100;1463130990208101206
1;1463130990210046266
2;1463130990210075267
3;1463130990218087688
100;1463130990218104831
1;1463130990220043837
2;1463130990220072794
3;1463130990228085081
100;1463130990228116249
1;1463130990230046500
2;1463130990230075575
3;1463130990238088407
100;1463130990238105466
1;1463130990240043761
2;1463130990240072777
3;1463130990248085214
100;1463130990248102146
1;1463130990250046182
2;1463130990250075210
3;1463130990258087915
100;1463130990258105094
1;1463130990260044621
2;1463130990260073660
3;1463130990268085671
100;1463130990268102474
1;1463130990270047638
2;1463130990270076666
3;1463130990278089015
100;1463130990278106209
1;1463130990280045098
2;1463130990280074233
3;1463130990288086455
100;1463130990288103261
1;1463130990290045126
2;1463130990290074114
3;1463130990298086790
100;1463130990298103857
1;1463130990300045570
2;1463130990300074647
3;1463130990308087250
100;1463130990308104097
1;1463130990310046597
2;1463130990310075598
3;1463130990318088150
100;1463130990318105298
1;1463130990320044280
2;1463130990320073440
3;1463130990328086286
100;1463130990328102999
1;1463130990330045244
2;1463130990330074256
3;1463130990338086986
100;1463130990338103846
1;1463130990340044671
2;1463130990340073718
3;1463130990348085875
100;1463130990348102909
1;1463130990350044874
2;1463130990350073873
3;1463130990358086169
100;1463130990358103272
1;1463130990360046178
2;1463130990360075240
3;1463130990368087450
100;1463130990368104566
1;1463130990370045792
2;1463130990370074858
3;1463130990378087772
100;1463130990378104681
1;1463130990380046242
2;1463130990380075376
3;1463130990388087856
100;1463130990388104785
1;1463130990390047616
2;1463130990390076692
3;1463130990398089264
100;1463130990398106444
1;1463130990400043817
2;1463130990400072883
3;1463130990408084927
100;1463130990408101912
1;1463130990410045166
2;1463130990410074184
3;1463130990418086756
100;1463130990418103844
1;1463130990420045802
2;1463130990420074854
3;1463130990428087680
100;1463130990428104500
1;1463130990430046320
2;1463130990430075312
3;1463130990438087950
100;1463130990438105006
1;1463130990440046751
2;1463130990440075791
3;1463130990448088592
100;1463130990448119632
1;1463130990450049825
2;1463130990450078802
3;1463130990458091044
100;1463130990458108132
1;1463130990460049204
2;1463130990460078109
3;1463130990468090362
100;1463130990468107396
1;1463130990470049235
2;1463130990470078212
3;1463130990478090904
100;1463130990478107804
1;1463130990480046909
2;1463130990480075867
3;1463130990488088036
100;1463130990488104669
1;1463130990490046609
2;1463130990490075586
3;1463130990498087830
100;1463130990498104826
1;1463130990500044296
2;1463130990500073388
3;1463130990508085757
100;1463130990508102691
1;1463130990510046471
2;1463130990510075443
3;1463130990518088215
100;1463130990518104936
1;1463130990520045140
2;1463130990520074179
3;1463130990528086800
100;1463130990528118050
1;1463130990530045266
2;1463130990530074230
3;1463130990538086720
100;1463130990538103917
1;1463130990540044688
2;1463130990540073680
3;1463130990548085666
100;1463130990548102798
1;1463130990550044651
2;1463130990550073644
3;1463130990558086262
100;1463130990558103243
1;1463130990560044882
2;1463130990560073852
3;1463130990568086541
100;1463130990568103455
1;1463130990570045533
2;1463130990570074497
3;1463130990578086885
100;1463130990578104091
1;1463130990580044115
2;1463130990580073143
3;1463130990588085555
100;1463130990588102518
1;1463130990590046157
2;1463130990590075078
3;1463130990598087767
100;1463130990598104599
1;1463130990600045574
2;1463130990600074620
3;1463130990608087151
100;1463130990608118418
1;1463130990610044836
2;1463130990610073777
3;1463130990618086301
100;1463130990618103209
1;1463130990620044650
2;1463130990620073651
3;1463130990628086074
100;1463130990628102885
1;1463130990630044695
2;1463130990630073717
3;1463130990638086297
100;1463130990638103289
1;1463130990640044583
2;1463130990640073555
3;1463130990648085615
100;1463130990648102506
1;1463130990650045348
2;1463130990650074289
3;1463130990658086787
100;1463130990658104035
1;1463130990660045265
2;1463130990660074288
3;1463130990668086826
100;1463130990668103511
1;1463130990670045844
2;1463130990670074797
3;1463130990678087440
100;1463130990678104398
1;1463130990680044358
2;1463130990680073317
3;1463130990688085762
100;1463130990688102595
1;1463130990690045680
2;1463130990690074668
3;1463130990698087238
100;1463130990698104142
1;1463130990700045293
2;1463130990700074340
3;1463130990708086737
100;1463130990708103508
1;1463130990710044680
2;1463130990710073630
3;1463130990718086551
100;1463130990718118167
1;1463130990720044957
2;1463130990720074032
3;1463130990728086928
100;1463130990728103622
1;1463130990730044722
2;1463130990730073661
3;1463130990738085937
100;1463130990738102759
1;1463130990740045045
2;1463130990740073908
3;1463130990748086498
100;1463130990748103258
1;1463130990750046230
2;1463130990750075163
3;1463130990758087756
100;1463130990758104842
1;1463130990760045055
2;1463130990760073918
3;1463130990768086514
100;1463130990768103432
1;1463130990770045468
2;1463130990770074431
3;1463130990778088117
100;1463130990778230404
1;1463130990780045558
2;1463130990780074579
3;1463130990788086949
100;1463130990788103985
1;1463130990790045805
2;1463130990790074703
3;1463130990798087125
100;1463130990798103886
1;1463130990800045028
2;1463130990800074045
3;1463130990808087056
100;1463130990808104154
1;1463130990810044524
2;1463130990810073469
3;1463130990818086092
100;1463130990818103300
1;1463130990820045884
2;1463130990820074802
3;1463130990828087595
100;1463130990828104481
1;1463130990830046004
2;1463130990830074942
3;1463130990838087738
100;1463130990838104714
1;1463130990840044614
2;1463130990840073706
3;1463130990848086193
100;1463130990848103339
1;1463130990850045779
2;1463130990850074717
3;1463130990858087339
100;1463130990858104369
1;1463130990860045324
2;1463130990860074257
3;1463130990868086754
100;1463130990868103726
1;1463130990870044450
2;1463130990870073396
3;1463130990878086083
100;1463130990878103080
1;1463130990880045169
2;1463130990880074181
3;1463130990888086592
100;1463130990888103704
1;1463130990890047206
2;1463130990890076104
3;1463130990898090711
100;1463130990898216532
1;1463130990900039522
2;1463130990900068628
3;1463130990908081995
100;1463130990908116705
1;1463130990910048063
2;1463130990910077021
3;1463130990918089315
100;1463130990918106329
1;1463130990920051418
2;1463130990920080372
3;1463130990928092677
100;1463130990928109631
1;1463130990930047791
2;1463130990930076779
3;1463130990938088945
100;1463130990938105794
1;1463130990940044910
2;1463130990940073904
3;1463130990948086701
100;1463130990948103475
1;1463130990950046602
2;1463130990950075665
3;1463130990958088540
100;1463130990958105649
1;1463130990960044774
2;1463130990960073885
3;1463130990968086456
100;1463130990968103304
1;1463130990970044514
2;1463130990970073467
3;1463130990978085548
100;1463130990978102358
1;1463130990980045271
2;1463130990980074381
3;1463130990988086892
100;1463130990988103796
1;1463130990990044880
2;1463130990990073921
3;1463130990998086261
100;1463130990998179945
1;1463130991000044199
2;1463130991000073328
3;1463130991008085868
100;1463130991008102878
1;1463130991010044479
2;1463130991010073436
3;1463130991018086036
100;1463130991018102927
1;1463130991020044106
2;1463130991020073266
3;1463130991028085834
100;1463130991028102599
1;1463130991030045577
2;1463130991030074612
3;1463130991038087468
100;1463130991038104411
1;1463130991040043872
2;1463130991040072888
3;1463130991048085329
100;1463130991048102083
1;1463130991050045644
2;1463130991050074857
3;1463130991058087695
100;1463130991058104805
1;1463130991060044847
2;1463130991060074005
3;1463130991068086790
100;1463130991068103780
1;1463130991070044517
2;1463130991070073567
3;1463130991078086036
100;1463130991078102783
1;1463130991080045046
2;1463130991080074082
3;1463130991088086552
100;1463130991088103485
1;1463130991090046588
2;1463130991090075616
3;1463130991098088319
100;1463130991098105567
1;1463130991100044275
2;1463130991100073432
3;1463130991108085776
100;1463130991108102385
1;1463130991110046488
2;1463130991110075531
3;1463130991118088114
100;1463130991118105092
1;1463130991120045415
2;1463130991120074486
3;1463130991128086794
100;1463130991128103657
1;1463130991130045973
2;1463130991130075044
3;1463130991138087947
100;1463130991138104808
1;1463130991140045805
2;1463130991140074876
3;1463130991148087010
100;1463130991148103935
1;1463130991150046067
2;1463130991150075161
3;1463130991158087872
100;1463130991158104852
1;1463130991160045043
2;1463130991160074225
3;1463130991168087148
100;1463130991168103922
1;1463130991170044550
2;1463130991170073565
3;1463130991178086032
100;1463130991178103188
1;1463130991180045907
2;1463130991180075058
3;1463130991188087484
100;1463130991188104432
1;1463130991190044218
2;1463130991190073217
3;1463130991198085415
100;1463130991198102282
1;1463130991200043473
2;1463130991200072258
3;1463130991208084594
100;1463130991208101281
1;1463130991210045479
2;1463130991210074542
3;1463130991218086822
100;1463130991218103901
1;1463130991220046440
2;1463130991220075544
3;1463130991228087725
100;1463130991228104721
1;1463130991230045528
2;1463130991230074685
3;1463130991238086951
100;1463130991238103954
1;1463130991240044551
2;1463130991240073574
3;1463130991248086233
100;1463130991248103321
1;1463130991250045454
2;1463130991250074576
3;1463130991258087123
100;1463130991258104045
1;1463130991260045774
2;1463130991260074913
3;1463130991268087030
100;1463130991268103842
1;1463130991270044621
2;1463130991270073683
3;1463130991278086314
100;1463130991278103313
1;1463130991280045261
2;1463130991280074320
3;1463130991288087196
100;1463130991288104338
1;1463130991290045037
2;1463130991290074159
3;1463130991298087045
100;1463130991298104027
1;1463130991300043747
2;1463130991300072786
3;1463130991308085396
100;1463130991308102369
1;1463130991310046401
2;1463130991310075436
3;1463130991318088119
100;1463130991318105273
1;1463130991320048707
2;1463130991320077858
3;1463130991328090086
100;1463130991328106879
1;1463130991330047015
2;1463130991330076050
3;1463130991338088778
100;1463130991338105789
1;1463130991340047747
2;1463130991340076810
3;1463130991348089545
100;1463130991348106472
1;1463130991350046477
2;1463130991350075635
3;1463130991358088419
100;1463130991358105387
1;1463130991360047159
2;1463130991360076224
3;1463130991368088520
100;1463130991368105429
1;1463130991370046280
2;1463130991370075386
3;1463130991378087980
100;1463130991378105063
1;1463130991380047900
2;1463130991380077076
3;1463130991388089852
100;1463130991388106494
1;1463130991390044716
2;1463130991390073827
3;1463130991398086227
100;1463130991398103286
1;1463130991400045179
2;1463130991400074303
3;1463130991408086681
100;1463130991408103644
1;1463130991410046632
2;1463130991410075676
3;1463130991418087811
100;1463130991418104929
1;1463130991420045854
2;1463130991420074948
3;1463130991428087324
100;1463130991428104445
1;1463130991430045322
2;1463130991430074337
3;1463130991438086661
100;1463130991438103760
1;1463130991440046232
2;1463130991440075303
3;1463130991448088141
100;1463130991448104930
1;1463130991450046080
2;1463130991450075081
3;1463130991458087829
100;1463130991458104818
1;1463130991460044600
2;1463130991460073541
3;1463130991468085876
100;1463130991468102771
1;1463130991470045592
2;1463130991470074580
3;1463130991478087492
100;1463130991478104513
1;1463130991480044848
2;1463130991480073882
3;1463130991488086550
100;1463130991488103678
1;1463130991490045456
2;1463130991490074473
3;1463130991498086818
100;1463130991498103836
1;1463130991500045979
2;1463130991500074984
3;1463130991508087700
100;1463130991508104663
1;1463130991510047403
2;1463130991510076391
3;1463130991518089087
100;1463130991518106005
1;1463130991520044693
2;1463130991520073697
3;1463130991528085774
100;1463130991528102754
1;1463130991530046449
2;1463130991530075455
3;1463130991538087975
100;1463130991538104994
1;1463130991540045246
2;1463130991540074298
3;1463130991548086934
100;1463130991548103873
1;1463130991550045562
2;1463130991550074628
3;1463130991558087319
100;1463130991558104447
1;1463130991560044508
2;1463130991560073590
3;1463130991568086308
100;1463130991568103320
1;1463130991570045521
2;1463130991570074549
3;1463130991578086968
100;1463130991578103738
1;1463130991580046219
2;1463130991580075247
3;1463130991588087538
100;1463130991588104518
1;1463130991590045091
2;1463130991590074123
3;1463130991598086476
100;1463130991598103317
1;1463130991600045185
2;1463130991600074231
3;1463130991608086907
100;1463130991608103668
1;1463130991610045621
2;1463130991610074660
3;1463130991618087490
100;1463130991618104403
1;1463130991620045526
2;1463130991620074648
3;1463130991628087605
100;1463130991628104509
1;1463130991630045690
2;1463130991630074691
3;1463130991638086855
100;1463130991638103707
1;1463130991640044183
2;1463130991640073129
3;1463130991648085427
100;1463130991648102267
1;1463130991650046191
2;1463130991650075179
3;1463130991658087497
100;1463130991658104413
1;1463130991660044967
2;1463130991660074035
3;1463130991668086662
100;1463130991668103427
1;1463130991670045046
2;1463130991670074040
3;1463130991678086784
100;1463130991678104049
1;1463130991680044920
2;1463130991680073919
3;1463130991688086823
100;1463130991688103683
1;1463130991690045195
2;1463130991690074141
3;1463130991698086913
100;1463130991698103949
1;1463130991700045052
2;1463130991700074053
3;1463130991708086495
100;1463130991708103371
1;1463130991710046590
2;1463130991710075602
3;1463130991718088256
100;1463130991718105335
1;1463130991720045303
2;1463130991720074280
3;1463130991728087050
100;1463130991728104051
1;1463130991730046665
2;1463130991730075558
3;1463130991738088528
100;1463130991738105675
1;1463130991740044690
2;1463130991740073683
3;1463130991748086389
100;1463130991748103237
1;1463130991750044112
2;1463130991750073128
3;1463130991758085721
100;1463130991758102789
1;1463130991760045713
2;1463130991760074594
3;1463130991768087061
100;1463130991768103972
1;1463130991770050202
2;1463130991770079179
3;1463130991778091216
100;1463130991778107893
1;1463130991780049268
2;1463130991780078187
3;1463130991788090861
100;1463130991788108071
1;1463130991790045482
2;1463130991790074412
3;1463130991798086630
100;1463130991798103693
1;1463130991800044666
2;1463130991800073565
3;1463130991808085965
100;1463130991808102823
1;1463130991810048337
2;1463130991810077203
3;1463130991818089810
100;1463130991818106889
1;1463130991820043875
2;1463130991820072803
3;1463130991828084767
100;1463130991828101589
1;1463130991830045765
2;1463130991830074742
3;1463130991838087730
100;1463130991838104722
1;1463130991840044572
2;1463130991840073583
3;1463130991848085882
100;1463130991848102687
1;1463130991850046019
2;1463130991850074984
3;1463130991858087975
100;1463130991858104880
1;1463130991860045408
2;1463130991860074318
3;1463130991868086210
100;1463130991868103231
1;1463130991870045972
2;1463130991870074920
3;1463130991878087144
100;1463130991878104183
1;1463130991880045110
2;1463130991880074141
3;1463130991888086522
100;1463130991888103273
1;1463130991890045017
2;1463130991890073963
3;1463130991898087033
100;1463130991898104214
1;1463130991900046381
2;1463130991900075231
3;1463130991908087601
100;1463130991908104484
1;1463130991910045199
2;1463130991910074174
3;1463130991918086803
100;1463130991918103934
1;1463130991920044368
2;1463130991920073443
3;1463130991928085467
100;1463130991928102283
1;1463130991930045948
2;1463130991930074994
3;1463130991938087670
100;1463130991938104848
1;1463130991940043966
2;1463130991940073034
3;1463130991948085778
100;1463130991948102565
1;1463130991950045008
2;1463130991950074000
3;1463130991958086823
100;1463130991958103965
1;1463130991960047196
2;1463130991960076213
3;1463130991968088461
100;1463130991968105297
1;1463130991970046311
2;1463130991970075346
3;1463130991978087518
100;1463130991978104528
1;1463130991980045839
2;1463130991980074855
3;1463130991988086956
100;1463130991988103881
1;1463130991990045195
2;1463130991990074227
3;1463130991998086561
100;1463130991998193824
1;1463130992000044381
2;1463130992000073444
3;1463130992008086299
100;1463130992008103275
1;1463130992010046019
2;1463130992010075038
3;1463130992018087852
100;1463130992018104748
1;1463130992020044382
2;1463130992020073551
3;1463130992028085967
100;1463130992028102778
1;1463130992030045516
2;1463130992030074550
3;1463130992038086696
100;1463130992038103664
1;1463130992040045617
2;1463130992040074798
3;1463130992048087192
100;1463130992048103965
1;1463130992050044246
2;1463130992050073281
3;1463130992058086164
100;1463130992058103328
1;1463130992060045637
2;1463130992060074854
3;1463130992068087702
100;1463130992068104727
1;1463130992070045674
2;1463130992070074666
3;1463130992078087447
100;1463130992078118784
1;1463130992080045394
2;1463130992080074522
3;1463130992088087399
100;1463130992088104090
1;1463130992090046404
2;1463130992090075437
3;1463130992098088080
100;1463130992098105095
1;1463130992100045461
2;1463130992100074507
3;1463130992108086909
100;1463130992108103682
1;1463130992110044562
2;1463130992110073625
3;1463130992118086429
100;1463130992118103441
1;1463130992120044750
2;1463130992120073767
3;1463130992128086305
100;1463130992128103204
1;1463130992130045037
2;1463130992130074060
3;1463130992138086569
100;1463130992138103450
1;1463130992140043726
2;1463130992140072711
3;1463130992148085604
100;1463130992148102416
1;1463130992150046099
2;1463130992150075127
3;1463130992158087754
100;1463130992158104866
1;1463130992160045024
2;1463130992160074170
3;1463130992168086902
100;1463130992168103814
1;1463130992170045311
2;1463130992170074436
3;1463130992178086716
100;1463130992178103622
1;1463130992180044912
2;1463130992180073976
3;1463130992188086630
100;1463130992188103424
1;1463130992190046364
2;1463130992190075399
3;1463130992198088061
100;1463130992198105198
1;1463130992200043169
2;1463130992200071987
3;1463130992208084457
100;1463130992208101088
1;1463130992210046738
2;1463130992210075771
3;1463130992218088485
100;1463130992218105472
1;1463130992220046900
2;1463130992220075860
3;1463130992228087862
100;1463130992228118926
1;1463130992230049237
2;1463130992230078158
3;1463130992238090710
100;1463130992238107546
1;1463130992240045407
2;1463130992240074529
3;1463130992248087082
100;1463130992248118403
1;1463130992250046653
2;1463130992250075684
3;1463130992258088589
100;1463130992258105583
1;1463130992260045935
2;1463130992260074998
3;1463130992268087608
100;1463130992268104569
1;1463130992270046540
2;1463130992270075568
3;1463130992278088385
100;1463130992278105581
1;1463130992280045822
2;1463130992280074928
3;1463130992288087263
100;1463130992288104161
1;1463130992290045725
2;1463130992290074725
3;1463130992298086865
100;1463130992298104024
1;1463130992300046441
2;1463130992300075538
3;1463130992308087898
100;1463130992308104762
1;1463130992310045771
2;1463130992310074799
3;1463130992318087584
100;1463130992318104566
1;1463130992320045104
2;1463130992320074230
3;1463130992328086548
100;1463130992328103604
1;1463130992330047673
2;1463130992330076706
3;1463130992338089146
100;1463130992338106202
1;1463130992340045282
2;1463130992340074315
3;1463130992348087102
100;1463130992348103942
1;1463130992350045524
2;1463130992350074559
3;1463130992358086964
100;1463130992358103922
1;1463130992360043810
2;1463130992360072767
3;1463130992368085129
100;1463130992368102234
1;1463130992370044635
2;1463130992370073728
3;1463130992378086442
100;1463130992378103699
1;1463130992380046346
2;1463130992380075428
3;1463130992388087677
100;1463130992388104366
1;1463130992390046697
2;1463130992390075772
3;1463130992398087894
100;1463130992398105044
1;1463130992400045449
2;1463130992400074508
3;1463130992408086735
100;1463130992408103488
1;1463130992410044800
2;1463130992410073875
3;1463130992418086295
100;1463130992418103295
1;1463130992420045209
2;1463130992420074237
3;1463130992428086844
100;1463130992428104061
1;1463130992430045586
2;1463130992430074579
3;1463130992438087589
100;1463130992438104626
1;1463130992440043980
2;1463130992440072968
3;1463130992448085694
100;1463130992448102603
